MetricSet	SymbolName	ShortName	Group	LongName
Ext51	XVE_LOAD_STORE_CACHE_REGISTER_RESPONSE_COUNT_XECORE1	XVE Load Store Cache Register Response Count Xecore1	GPU	Number of message payload transactions sent from the Load Store Cache back to XVEs
Ext51	XVE_LOAD_STORE_CACHE_REGISTER_RESPONSE_COUNT_XECORE2	XVE Load Store Cache Register Response Count Xecore2	GPU	Number of message payload transactions sent from the Load Store Cache back to XVEs
Ext51	XVE_LOAD_STORE_CACHE_REGISTER_RESPONSE_COUNT_XECORE3	XVE Load Store Cache Register Response Count Xecore3	GPU	Number of message payload transactions sent from the Load Store Cache back to XVEs
Ext53	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext53	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext53	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext53	XVE_SLM_READ_MESSAGE_COUNT_XECORE0	XVE SLM Read Message Count Xecore0	GPU	Number of SLM read messages sent by XVEs
Ext53	XVE_SLM_READ_MESSAGE_COUNT_XECORE1	XVE SLM Read Message Count Xecore1	GPU	Number of SLM read messages sent by XVEs
Ext53	XVE_SLM_READ_MESSAGE_COUNT_XECORE2	XVE SLM Read Message Count Xecore2	GPU	Number of SLM read messages sent by XVEs
Ext53	XVE_SLM_READ_MESSAGE_COUNT_XECORE3	XVE SLM Read Message Count Xecore3	GPU	Number of SLM read messages sent by XVEs
Ext57	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext57	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext57	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext57	XVE_SLM_WRITE_MESSAGE_COUNT_XECORE0	XVE SLM Write Message Count Xecore0	GPU	Number of SLM write messages sent by XVEs
Ext57	XVE_SLM_WRITE_MESSAGE_COUNT_XECORE1	XVE SLM Write Message Count Xecore1	GPU	Number of SLM write messages sent by XVEs
Ext57	XVE_SLM_WRITE_MESSAGE_COUNT_XECORE2	XVE SLM Write Message Count Xecore2	GPU	Number of SLM write messages sent by XVEs
Ext57	XVE_SLM_WRITE_MESSAGE_COUNT_XECORE3	XVE SLM Write Message Count Xecore3	GPU	Number of SLM write messages sent by XVEs
Ext61	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext61	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext61	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext61	XVE_SLM_FENCE_MESSAGE_COUNT_XECORE0	XVE SLM Fence Message Count Xecore0	GPU	Number of SLM fence operations sent by XVEs
Ext61	XVE_SLM_FENCE_MESSAGE_COUNT_XECORE1	XVE SLM Fence Message Count Xecore1	GPU	Number of SLM fence operations sent by XVEs
Ext61	XVE_SLM_FENCE_MESSAGE_COUNT_XECORE2	XVE SLM Fence Message Count Xecore2	GPU	Number of SLM fence operations sent by XVEs
Ext61	XVE_SLM_FENCE_MESSAGE_COUNT_XECORE3	XVE SLM Fence Message Count Xecore3	GPU	Number of SLM fence operations sent by XVEs
Ext65	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext65	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext65	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext65	XVE_SLM_ATOMIC_MESSAGE_COUNT_XECORE0	XVE SLM Atomic Message Count Xecore0	GPU	Number of SLM atomic operations sent by XVEs
Ext65	XVE_SLM_ATOMIC_MESSAGE_COUNT_XECORE1	XVE SLM Atomic Message Count Xecore1	GPU	Number of SLM atomic operations sent by XVEs
Ext66	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext66	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext66	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext66	XVE_SLM_ATOMIC_MESSAGE_COUNT_XECORE2	XVE SLM Atomic Message Count Xecore2	GPU	Number of SLM atomic operations sent by XVEs
Ext66	XVE_SLM_ATOMIC_MESSAGE_COUNT_XECORE3	XVE SLM Atomic Message Count Xecore3	GPU	Number of SLM atomic operations sent by XVEs
Ext73	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext73	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext73	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext73	DATAPORT_INPUT_AVAILABLE_XECORE0	Dataport Input Available Xecore0	GPU	Percentage of time in which XVEs have requests to the Dataport
Ext73	DATAPORT_INPUT_AVAILABLE_XECORE1	Dataport Input Available Xecore1	GPU	Percentage of time in which XVEs have requests to the Dataport
Ext74	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext74	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext74	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext74	DATAPORT_INPUT_AVAILABLE_XECORE2	Dataport Input Available Xecore2	GPU	Percentage of time in which XVEs have requests to the Dataport
Ext74	DATAPORT_INPUT_AVAILABLE_XECORE3	Dataport Input Available Xecore3	GPU	Percentage of time in which XVEs have requests to the Dataport
Ext77	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext77	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext77	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext77	DATAPORT_OUTPUT_READY_XECORE0	Dataport Output Ready Xecore0	GPU	Percentage of time in which the Dataport has data to return to XVEs
Ext77	DATAPORT_OUTPUT_READY_XECORE1	Dataport Output Ready Xecore1	GPU	Percentage of time in which the Dataport has data to return to XVEs
Ext77	DATAPORT_OUTPUT_READY_XECORE2	Dataport Output Ready Xecore2	GPU	Percentage of time in which the Dataport has data to return to XVEs
Ext77	DATAPORT_OUTPUT_READY_XECORE3	Dataport Output Ready Xecore3	GPU	Percentage of time in which the Dataport has data to return to XVEs
Ext79	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext79	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext79	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext79	DATAPORT_BYTE_READ_XECORE0	Dataport Byte Read Xecore0	GPU	Number of bytes read through the Dataport
Ext79	DATAPORT_BYTE_READ_XECORE1	Dataport Byte Read Xecore1	GPU	Number of bytes read through the Dataport
Ext80	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext80	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext80	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext80	DATAPORT_BYTE_READ_XECORE2	Dataport Byte Read Xecore2	GPU	Number of bytes read through the Dataport
Ext80	DATAPORT_BYTE_READ_XECORE3	Dataport Byte Read Xecore3	GPU	Number of bytes read through the Dataport
Ext83	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext83	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext83	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext83	DATAPORT_BYTE_WRITE_XECORE0	Dataport Byte Write Xecore0	GPU	Number of bytes written through the Dataport
Ext83	DATAPORT_BYTE_WRITE_XECORE1	Dataport Byte Write Xecore1	GPU	Number of bytes written through the Dataport
Ext83	DATAPORT_BYTE_WRITE_XECORE2	Dataport Byte Write Xecore2	GPU	Number of bytes written through the Dataport
Ext83	DATAPORT_BYTE_WRITE_XECORE3	Dataport Byte Write Xecore3	GPU	Number of bytes written through the Dataport
Ext83	DATAPORT_TEXTURE_CACHE_ACCESS_XECORE0	Dataport Texture Cache Access Xecore0	GPU	Number of cacheline requests from the Dataport to the texture cache not including uncached accesses
Ext83	DATAPORT_TEXTURE_CACHE_ACCESS_XECORE1	Dataport Texture Cache Access Xecore1	GPU	Number of cacheline requests from the Dataport to the texture cache not including uncached accesses
Ext83	DATAPORT_TEXTURE_CACHE_ACCESS_XECORE2	Dataport Texture Cache Access Xecore2	GPU	Number of cacheline requests from the Dataport to the texture cache not including uncached accesses
Ext83	DATAPORT_TEXTURE_CACHE_ACCESS_XECORE3	Dataport Texture Cache Access Xecore3	GPU	Number of cacheline requests from the Dataport to the texture cache not including uncached accesses
Ext85	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext85	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext85	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext85	XVE_DATAPORT_READ_MESSAGE_COUNT_XECORE0	XVE Dataport Read Message Count Xecore0	GPU	Number of read messages sent by XVEs to the Dataport
Ext85	XVE_DATAPORT_READ_MESSAGE_COUNT_XECORE1	XVE Dataport Read Message Count Xecore1	GPU	Number of read messages sent by XVEs to the Dataport
Ext85	XVE_DATAPORT_READ_MESSAGE_COUNT_XECORE2	XVE Dataport Read Message Count Xecore2	GPU	Number of read messages sent by XVEs to the Dataport
Ext85	XVE_DATAPORT_READ_MESSAGE_COUNT_XECORE3	XVE Dataport Read Message Count Xecore3	GPU	Number of read messages sent by XVEs to the Dataport
Ext85	DATAPORT_TEXTURE_CACHE_HIT_XECORE0	Dataport Texture Cache Hit Xecore0	GPU	Number of cache requests from the Dataport to the texture cache that resulted in a cache hit
Ext85	DATAPORT_TEXTURE_CACHE_HIT_XECORE1	Dataport Texture Cache Hit Xecore1	GPU	Number of cache requests from the Dataport to the texture cache that resulted in a cache hit
Ext85	DATAPORT_TEXTURE_CACHE_HIT_XECORE2	Dataport Texture Cache Hit Xecore2	GPU	Number of cache requests from the Dataport to the texture cache that resulted in a cache hit
Ext85	DATAPORT_TEXTURE_CACHE_HIT_XECORE3	Dataport Texture Cache Hit Xecore3	GPU	Number of cache requests from the Dataport to the texture cache that resulted in a cache hit
Ext87	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext87	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext87	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext87	XVE_DATAPORT_WRITE_MESSAGE_COUNT_XECORE0	XVE Dataport Write Message Count Xecore0	GPU	Number of write messages sent by XVEs to the Dataport
Ext87	XVE_DATAPORT_WRITE_MESSAGE_COUNT_XECORE1	XVE Dataport Write Message Count Xecore1	GPU	Number of write messages sent by XVEs to the Dataport
Ext87	XVE_DATAPORT_WRITE_MESSAGE_COUNT_XECORE2	XVE Dataport Write Message Count Xecore2	GPU	Number of write messages sent by XVEs to the Dataport
Ext87	XVE_DATAPORT_WRITE_MESSAGE_COUNT_XECORE3	XVE Dataport Write Message Count Xecore3	GPU	Number of write messages sent by XVEs to the Dataport
Ext91	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext91	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext91	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext91	XVE_DATAPORT_ATOMIC_MESSAGE_COUNT_XECORE0	XVE Dataport Atomic Message Count Xecore0	GPU	Number of atomic messages sent by XVEs to the Dataport
Ext91	XVE_DATAPORT_ATOMIC_MESSAGE_COUNT_XECORE1	XVE Dataport Atomic Message Count Xecore1	GPU	Number of atomic messages sent by XVEs to the Dataport
Ext91	XVE_DATAPORT_ATOMIC_MESSAGE_COUNT_XECORE2	XVE Dataport Atomic Message Count Xecore2	GPU	Number of atomic messages sent by XVEs to the Dataport
Ext91	XVE_DATAPORT_ATOMIC_MESSAGE_COUNT_XECORE3	XVE Dataport Atomic Message Count Xecore3	GPU	Number of atomic messages sent by XVEs to the Dataport
Ext93	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext93	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext93	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext93	XVE_DATAPORT_REGISTER_RESPONSE_COUNT_XECORE0	XVE Dataport Register Response Count Xecore0	GPU	Number of return message payload transactions sent from the Dataport to XVEs
Ext93	XVE_DATAPORT_REGISTER_RESPONSE_COUNT_XECORE1	XVE Dataport Register Response Count Xecore1	GPU	Number of return message payload transactions sent from the Dataport to XVEs
Ext94	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext94	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext94	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext94	XVE_DATAPORT_REGISTER_RESPONSE_COUNT_XECORE2	XVE Dataport Register Response Count Xecore2	GPU	Number of return message payload transactions sent from the Dataport to XVEs
Ext94	XVE_DATAPORT_REGISTER_RESPONSE_COUNT_XECORE3	XVE Dataport Register Response Count Xecore3	GPU	Number of return message payload transactions sent from the Dataport to XVEs
Ext97	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext97	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext97	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext97	XVE_DATAPORT_REGISTER_REQUEST_COUNT_XECORE0	XVE Dataport Register Request Count Xecore0	GPU	Number of message payload transactions sent from XVEs to the Dataport
Ext97	XVE_DATAPORT_REGISTER_REQUEST_COUNT_XECORE1	XVE Dataport Register Request Count Xecore1	GPU	Number of message payload transactions sent from XVEs to the Dataport
Ext97	XVE_DATAPORT_REGISTER_REQUEST_COUNT_XECORE2	XVE Dataport Register Request Count Xecore2	GPU	Number of message payload transactions sent from XVEs to the Dataport
Ext97	XVE_DATAPORT_REGISTER_REQUEST_COUNT_XECORE3	XVE Dataport Register Request Count Xecore3	GPU	Number of message payload transactions sent from XVEs to the Dataport
Ext98	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext98	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext98	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext98	SAMPLER_OUTPUT_READY_XECORE0	Sampler Output Ready Xecore0	GPU	Percentage of time in which Sampler output is ready
Ext98	SAMPLER_OUTPUT_READY_XECORE1	Sampler Output Ready Xecore1	GPU	Percentage of time in which Sampler output is ready
Ext98	SAMPLER_OUTPUT_READY_XECORE2	Sampler Output Ready Xecore2	GPU	Percentage of time in which Sampler output is ready
Ext98	SAMPLER_OUTPUT_READY_XECORE3	Sampler Output Ready Xecore3	GPU	Percentage of time in which Sampler output is ready
Ext100	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext100	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext100	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext100	SAMPLER_MEMORY_LATENCY_STALL_XECORE0	Sampler Memory Latency Stall Xecore0	GPU	Percentage of time in which Sampler stalled due to latency hiding structure full
Ext100	SAMPLER_MEMORY_LATENCY_STALL_XECORE1	Sampler Memory Latency Stall Xecore1	GPU	Percentage of time in which Sampler stalled due to latency hiding structure full
Ext100	SAMPLER_MEMORY_LATENCY_STALL_XECORE2	Sampler Memory Latency Stall Xecore2	GPU	Percentage of time in which Sampler stalled due to latency hiding structure full
Ext100	SAMPLER_MEMORY_LATENCY_STALL_XECORE3	Sampler Memory Latency Stall Xecore3	GPU	Percentage of time in which Sampler stalled due to latency hiding structure full
Ext100	SAMPLER_INPUT_AVAILABLE_XECORE0	Sampler Input Available Xecore0	GPU	Percentage of time in which Sampler input is available
Ext100	SAMPLER_INPUT_AVAILABLE_XECORE1	Sampler Input Available Xecore1	GPU	Percentage of time in which Sampler input is available
Ext100	SAMPLER_INPUT_AVAILABLE_XECORE2	Sampler Input Available Xecore2	GPU	Percentage of time in which Sampler input is available
Ext100	SAMPLER_INPUT_AVAILABLE_XECORE3	Sampler Input Available Xecore3	GPU	Percentage of time in which Sampler input is available
Ext101	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext101	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext101	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext101	THREAD_DISPATCH_STALL_XECORE0	Thread Dispatch Stall Xecore0	GPU	Percentage of time in which Thread Dispatch is stalled waiting for threads to be available
Ext101	THREAD_DISPATCH_STALL_XECORE1	Thread Dispatch Stall Xecore1	GPU	Percentage of time in which Thread Dispatch is stalled waiting for threads to be available
Ext101	THREAD_DISPATCH_STALL_XECORE2	Thread Dispatch Stall Xecore2	GPU	Percentage of time in which Thread Dispatch is stalled waiting for threads to be available
Ext101	THREAD_DISPATCH_STALL_XECORE3	Thread Dispatch Stall Xecore3	GPU	Percentage of time in which Thread Dispatch is stalled waiting for threads to be available
Ext101	THREAD_DISPATCH_INPUT_AVAILABLE_XECORE0	Thread Dispatch Input Available Xecore0	GPU	Percentage of time in which Thread Dispatch input is available
Ext101	THREAD_DISPATCH_INPUT_AVAILABLE_XECORE1	Thread Dispatch Input Available Xecore1	GPU	Percentage of time in which Thread Dispatch input is available
Ext101	THREAD_DISPATCH_INPUT_AVAILABLE_XECORE2	Thread Dispatch Input Available Xecore2	GPU	Percentage of time in which Thread Dispatch input is available
Ext101	THREAD_DISPATCH_INPUT_AVAILABLE_XECORE3	Thread Dispatch Input Available Xecore3	GPU	Percentage of time in which Thread Dispatch input is available
Ext102	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext102	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext102	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext102	SAMPLER_TEXTURE_CACHE_ACCESS_XECORE0	Sampler Texture Cache Access Xecore0	GPU	Number of Sampler L1 requests
Ext102	SAMPLER_TEXTURE_CACHE_ACCESS_XECORE1	Sampler Texture Cache Access Xecore1	GPU	Number of Sampler L1 requests
Ext102	SAMPLER_TEXTURE_CACHE_ACCESS_XECORE2	Sampler Texture Cache Access Xecore2	GPU	Number of Sampler L1 requests
Ext102	SAMPLER_TEXTURE_CACHE_ACCESS_XECORE3	Sampler Texture Cache Access Xecore3	GPU	Number of Sampler L1 requests
Ext102	SAMPLER_TEXTURE_CACHE_MISS_XECORE0	Sampler Texture Cache Miss Xecore0	GPU	Number of Sampler L1 misses
Ext102	SAMPLER_TEXTURE_CACHE_MISS_XECORE1	Sampler Texture Cache Miss Xecore1	GPU	Number of Sampler L1 misses
Ext102	SAMPLER_TEXTURE_CACHE_MISS_XECORE2	Sampler Texture Cache Miss Xecore2	GPU	Number of Sampler L1 misses
Ext102	SAMPLER_TEXTURE_CACHE_MISS_XECORE3	Sampler Texture Cache Miss Xecore3	GPU	Number of Sampler L1 misses
Ext104	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext104	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext104	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext104	ASYNC_GPGPU_THREAD_EXIT_COUNT_XECORE0	Async GpGpu Thread Exit Count Xecore0	GPU	Number of Async GPGPU EOT messages received
Ext104	TASK_THREAD_EXIT_COUNT_XECORE0	Task Thread Exit Count Xecore0	GPU	Number of Task Shader EOT messages received
Ext104	GPGPU_THREADGROUP_COUNT_XECORE2	GpGpu Threadgroup Count Xecore2	GPU	Number of GPGPU threadgroups dispatched
Ext104	TASK_THREADGROUP_COUNT_XECORE2	Task Threadgroup Count Xecore2	GPU	Number of Task Shader threadgroups dispatched
Ext105	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext105	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
